% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
86818	9	1	1	0	28	2292	0	1	0
86821	9	1	1	0	28	2292	0	1	0
86822	9	1	1	0	28	2292	0	1	0
86823	7	2	1	0	28	2292	0	1	0
86824	7	2	1	0	28	2292	0	1	0
86825	7	2	1	0	28	2292	0	1	0
86828	9	1	1	0	28	2292	0	1	0
86831	9	1	1	0	28	2292	0	1	0
86832	9	1	1	0	28	2292	0	1	0
86833	7	2	1	0	28	2292	0	1	0
86834	7	2	1	0	28	2292	0	1	0
86835	7	2	1	0	28	2292	0	1	0
86838	9	1	1	0	28	2292	0	1	0
86841	9	1	1	0	28	2292	0	1	0
86842	9	1	1	0	28	2292	0	1	0
86843	7	2	1	0	28	2292	0	1	0
86844	7	2	1	0	28	2292	0	1	0
86845	7	2	1	0	28	2292	0	1	0
86848	9	1	1	0	28	2292	0	1	0
86851	9	1	1	0	28	2292	0	1	0
86852	9	1	1	0	28	2292	0	1	0
86853	7	2	1	0	28	2292	0	1	0
86854	7	2	1	0	28	2292	0	1	0
86855	7	2	1	0	28	2292	0	1	0
86858	9	1	1	0	28	2292	0	1	0
86861	9	1	1	0	28	2292	0	1	0
86862	9	1	1	0	28	2292	0	1	0
86863	7	2	1	0	28	2292	0	1	0
86864	7	2	1	0	28	2292	0	1	0
86865	7	2	1	0	28	2292	0	1	0
86868	9	1	1	0	28	2292	0	1	0
86871	9	1	1	0	28	2292	0	1	0
86872	9	1	1	0	28	2292	0	1	0
86873	7	2	1	0	28	2292	0	1	0
86874	7	2	1	0	28	2292	0	1	0
86875	7	2	1	0	28	2292	0	1	0
86878	9	1	1	0	28	2292	0	1	0
86881	9	1	1	0	28	2292	0	1	0
86882	9	1	1	0	28	2292	0	1	0
86883	7	2	1	0	28	2292	0	1	0
86884	7	2	1	0	28	2292	0	1	0
86885	7	2	1	0	28	2292	0	1	0
86888	9	1	1	0	28	2292	0	1	0
86891	9	1	1	0	28	2292	0	1	0
86892	9	1	1	0	28	2292	0	1	0
86893	7	2	1	0	28	2292	0	1	0
86894	7	2	1	0	28	2292	0	1	0
86895	7	2	1	0	28	2292	0	1	0
86898	9	1	1	0	28	2292	0	1	0
86901	9	1	1	0	28	2292	0	1	0
86902	9	1	1	0	28	2292	0	1	0
86904	7	2	1	0	28	2292	0	1	0
86905	7	2	1	0	28	2292	0	1	0
86908	9	1	1	0	28	2292	0	1	0
86911	9	1	1	0	28	2292	0	1	0
86912	9	1	1	0	28	2292	0	1	0
86913	7	2	1	0	28	2292	0	1	0
86914	7	2	1	0	28	2292	0	1	0
86915	7	2	1	0	28	2292	0	1	0
86918	9	1	1	0	28	2292	0	1	0
86921	9	1	1	0	28	2292	0	1	0
86922	9	1	1	0	28	2292	0	1	0
86923	7	2	1	0	28	2292	0	1	0
86924	7	2	1	0	28	2292	0	1	0
86925	7	2	1	0	28	2292	0	1	0
86928	9	1	1	0	28	2292	0	1	0
86931	9	1	1	0	28	2292	0	1	0
86932	9	1	1	0	28	2292	0	1	0
86933	7	2	1	0	28	2292	0	1	0
86934	7	2	1	0	28	2292	0	1	0
86935	7	2	1	0	28	2292	0	1	0
86938	9	1	1	0	28	2292	0	1	0
86941	9	1	1	0	28	2292	0	1	0
86942	9	1	1	0	28	2292	0	1	0
86943	7	2	1	0	28	2292	0	1	0
86944	7	2	1	0	28	2292	0	1	0
86945	7	2	1	0	28	2292	0	1	0
86948	9	1	1	0	28	2292	0	1	0
86951	9	1	1	0	28	2292	0	1	0
86952	9	1	1	0	28	2292	0	1	0
86953	7	2	1	0	28	2292	0	1	0
86954	7	2	1	0	28	2292	0	1	0
86955	7	2	1	0	28	2292	0	1	0
86958	9	1	1	0	28	2292	0	1	0
86961	9	1	1	0	28	2292	0	1	0
86962	9	1	1	0	28	2292	0	1	0
86964	7	2	1	0	28	2292	0	1	0
86965	7	2	1	0	28	2292	0	1	0
86968	9	1	1	0	28	2292	0	1	0
86971	9	1	1	0	28	2292	0	1	0
86972	9	1	1	0	28	2292	0	1	0
86973	7	2	1	0	28	2292	0	1	0
86974	7	2	1	0	28	2292	0	1	0
86975	7	2	1	0	28	2292	0	1	0
86978	9	1	1	0	28	2292	0	1	0
86981	9	1	1	0	28	2292	0	1	0
86982	9	1	1	0	28	2292	0	1	0
86983	7	2	1	0	28	2292	0	1	0
86984	7	2	1	0	28	2292	0	1	0
86985	7	2	1	0	28	2292	0	1	0
86988	9	1	1	0	28	2292	0	1	0
86991	9	1	1	0	28	2292	0	1	0
86992	9	1	1	0	28	2292	0	1	0
86993	7	2	1	0	28	2292	0	1	0
86994	7	2	1	0	28	2292	0	1	0
86995	7	2	1	0	28	2292	0	1	0
86998	9	1	1	0	28	2292	0	1	0
87001	9	1	1	0	28	2292	0	1	0
87002	9	1	1	0	28	2292	0	1	0
87003	7	2	1	0	28	2292	0	1	0
87004	7	2	1	0	28	2292	0	1	0
87005	7	2	1	0	28	2292	0	1	0
87008	9	1	1	0	28	2292	0	1	0
87011	9	1	1	0	28	2292	0	1	0
87012	9	1	1	0	28	2292	0	1	0
87013	7	2	1	0	28	2292	0	1	0
87014	7	2	1	0	28	2292	0	1	0
87015	7	2	1	0	28	2292	0	1	0
87021	9	1	1	0	28	2292	0	1	0
87022	9	1	1	0	28	2292	0	1	0
87023	7	2	1	0	28	2292	0	1	0
87024	7	2	1	0	28	2292	0	1	0
87025	7	2	1	0	28	2292	0	1	0
87028	9	1	1	0	28	2292	0	1	0
87029	9	1	1	0	28	2292	0	1	0
87031	9	1	1	0	28	2292	0	1	0
87032	9	1	1	0	28	2292	0	1	0
87033	7	2	1	0	28	2292	0	1	0
87034	7	2	1	0	28	2292	0	1	0
87035	7	2	1	0	28	2292	0	1	0
87038	9	1	1	0	28	2292	0	1	0
87041	9	1	1	0	28	2292	0	1	0
87042	9	1	1	0	28	2292	0	1	0
87043	7	2	1	0	28	2292	0	1	0
87044	7	2	1	0	28	2292	0	1	0
87045	7	2	1	0	28	2292	0	1	0
87048	9	1	1	0	28	2292	0	1	0
87051	9	1	1	0	28	2292	0	1	0
87052	9	1	1	0	28	2292	0	1	0
87053	7	2	1	0	28	2292	0	1	0
87054	7	2	1	0	28	2292	0	1	0
87055	7	2	1	0	28	2292	0	1	0
87058	9	1	1	0	28	2292	0	1	0
87061	9	1	1	0	28	2292	0	1	0
87062	9	1	1	0	28	2292	0	1	0
87063	7	2	1	0	28	2292	0	1	0
87064	7	2	1	0	28	2292	0	1	0
87065	7	2	1	0	28	2292	0	1	0
87068	9	1	1	0	28	2292	0	1	0
87071	9	1	1	0	28	2292	0	1	0
87072	9	1	1	0	28	2292	0	1	0
87073	7	2	1	0	28	2292	0	1	0
87074	7	2	1	0	28	2292	0	1	0
87075	7	2	1	0	28	2292	0	1	0
87078	9	1	1	0	28	2292	0	1	0
87081	9	1	1	0	28	2292	0	1	0
87082	9	1	1	0	28	2292	0	1	0
87083	7	2	1	0	28	2292	0	1	0
87084	7	2	1	0	28	2292	0	1	0
87085	7	2	1	0	28	2292	0	1	0
87088	9	1	1	0	28	2292	0	1	0
87091	9	1	1	0	28	2292	0	1	0
87092	9	1	1	0	28	2292	0	1	0
87093	7	2	1	0	28	2292	0	1	0
87094	7	2	1	0	28	2292	0	1	0
87095	7	2	1	0	28	2292	0	1	0
87098	9	1	1	0	28	2292	0	1	0
87101	9	1	1	0	28	2292	0	1	0
87102	9	1	1	0	28	2292	0	1	0
87103	7	2	1	0	28	2292	0	1	0
87104	7	2	1	0	28	2292	0	1	0
87105	7	2	1	0	28	2292	0	1	0
87108	9	1	1	0	28	2292	0	1	0
87111	9	1	1	0	28	2292	0	1	0
87112	9	1	1	0	28	2292	0	1	0
87113	7	2	1	0	28	2292	0	1	0
87114	7	2	1	0	28	2292	0	1	0
87115	7	2	1	0	28	2292	0	1	0
87118	9	1	1	0	28	2292	0	1	0
87121	9	1	1	0	28	2292	0	1	0
87122	9	1	1	0	28	2292	0	1	0
87123	7	2	1	0	28	2292	0	1	0
87124	7	2	1	0	28	2292	0	1	0
87125	7	2	1	0	28	2292	0	1	0
87128	9	1	1	0	28	2292	0	1	0
87131	9	1	1	0	28	2292	0	1	0
87132	9	1	1	0	28	2292	0	1	0
87133	7	2	1	0	28	2292	0	1	0
87134	7	2	1	0	28	2292	0	1	0
87135	7	2	1	0	28	2292	0	1	0
87138	9	1	1	0	28	2292	0	1	0
87141	9	1	1	0	28	2292	0	1	0
87142	9	1	1	0	28	2292	0	1	0
87143	7	2	1	0	28	2292	0	1	0
87144	7	2	1	0	28	2292	0	1	0
87145	7	2	1	0	28	2292	0	1	0
87148	9	1	1	0	28	2292	0	1	0
87151	9	1	1	0	28	2292	0	1	0
87152	9	1	1	0	28	2292	0	1	0
87153	7	2	1	0	28	2292	0	1	0
87154	7	2	1	0	28	2292	0	1	0
87155	7	2	1	0	28	2292	0	1	0
87161	9	1	1	0	28	2292	0	1	0
87162	9	1	1	0	28	2292	0	1	0
87163	7	2	1	0	28	2292	0	1	0
87164	7	2	1	0	28	2292	0	1	0
87165	7	2	1	0	28	2292	0	1	0
87168	9	1	1	0	28	2292	0	1	0
87169	9	1	1	0	28	2292	0	1	0
87171	9	1	1	0	28	2292	0	1	0
87172	9	1	1	0	28	2292	0	1	0
87173	7	2	1	0	28	2292	0	1	0
87174	7	2	1	0	28	2292	0	1	0
87175	7	2	1	0	28	2292	0	1	0
87178	9	1	1	0	28	2292	0	1	0
87181	9	1	1	0	28	2292	0	1	0
87182	9	1	1	0	28	2292	0	1	0
87183	7	2	1	0	28	2292	0	1	0
87184	7	2	1	0	28	2292	0	1	0
87185	7	2	1	0	28	2292	0	1	0
87188	9	1	1	0	28	2292	0	1	0
87191	9	1	1	0	28	2292	0	1	0
87192	9	1	1	0	28	2292	0	1	0
87193	7	2	1	0	28	2292	0	1	0
87194	7	2	1	0	28	2292	0	1	0
87195	7	2	1	0	28	2292	0	1	0
87198	9	1	1	0	28	2292	0	1	0
87201	9	1	1	0	28	2292	0	1	0
87202	9	1	1	0	28	2292	0	1	0
87203	7	2	1	0	28	2292	0	1	0
87204	7	2	1	0	28	2292	0	1	0
87205	7	2	1	0	28	2292	0	1	0
87208	9	1	1	0	28	2292	0	1	0
87211	9	1	1	0	28	2292	0	1	0
87212	9	1	1	0	28	2292	0	1	0
87213	7	2	1	0	28	2292	0	1	0
87214	7	2	1	0	28	2292	0	1	0
87215	7	2	1	0	28	2292	0	1	0
87218	9	1	1	0	28	2292	0	1	0
87221	9	1	1	0	28	2292	0	1	0
87222	9	1	1	0	28	2292	0	1	0
87223	7	2	1	0	28	2292	0	1	0
87224	7	2	1	0	28	2292	0	1	0
87225	7	2	1	0	28	2292	0	1	0
87228	9	1	1	0	28	2292	0	1	0
87231	9	1	1	0	28	2292	0	1	0
87232	9	1	1	0	28	2292	0	1	0
87233	7	2	1	0	28	2292	0	1	0
87234	7	2	1	0	28	2292	0	1	0
87235	7	2	1	0	28	2292	0	1	0
87238	9	1	1	0	28	2292	0	1	0
87241	9	1	1	0	28	2292	0	1	0
87242	9	1	1	0	28	2292	0	1	0
87243	7	2	1	0	28	2292	0	1	0
87244	7	2	1	0	28	2292	0	1	0
87245	7	2	1	0	28	2292	0	1	0
87248	9	1	1	0	28	2292	0	1	0
87251	9	1	1	0	28	2292	0	1	0
87252	9	1	1	0	28	2292	0	1	0
87253	7	2	1	0	28	2292	0	1	0
87254	7	2	1	0	28	2292	0	1	0
87255	7	2	1	0	28	2292	0	1	0
87258	9	1	1	0	28	2292	0	1	0
87261	9	1	1	0	28	2292	0	1	0
87262	9	1	1	0	28	2292	0	1	0
87263	7	2	1	0	28	2292	0	1	0
87264	7	2	1	0	28	2292	0	1	0
87265	7	2	1	0	28	2292	0	1	0
87268	9	1	1	0	28	2292	0	1	0
87271	9	1	1	0	28	2292	0	1	0
87272	9	1	1	0	28	2292	0	1	0
87273	7	2	1	0	28	2292	0	1	0
87274	7	2	1	0	28	2292	0	1	0
87281	9	1	1	0	28	2292	0	1	0
87282	9	1	1	0	28	2292	0	1	0
87283	7	2	1	0	28	2292	0	1	0
87284	7	2	1	0	28	2292	0	1	0
87285	7	2	1	0	28	2292	0	1	0
87288	9	1	1	0	28	2292	0	1	0
87289	9	1	1	0	28	2292	0	1	0
87291	9	1	1	0	28	2292	0	1	0
87292	9	1	1	0	28	2292	0	1	0
87293	7	2	1	0	28	2292	0	1	0
87294	7	2	1	0	28	2292	0	1	0
87295	7	2	1	0	28	2292	0	1	0
87298	9	1	1	0	28	2292	0	1	0
87301	9	1	1	0	28	2292	0	1	0
87302	9	1	1	0	28	2292	0	1	0
87303	7	2	1	0	28	2292	0	1	0
87304	7	2	1	0	28	2292	0	1	0
87305	7	2	1	0	28	2292	0	1	0
87308	9	1	1	0	28	2292	0	1	0
87311	9	1	1	0	28	2292	0	1	0
87312	9	1	1	0	28	2292	0	1	0
87313	7	2	1	0	28	2292	0	1	0
87314	7	2	1	0	28	2292	0	1	0
87315	7	2	1	0	28	2292	0	1	0
87318	9	1	1	0	28	2292	0	1	0
87321	9	1	1	0	28	2292	0	1	0
87322	9	1	1	0	28	2292	0	1	0
87323	7	2	1	0	28	2292	0	1	0
87324	7	2	1	0	28	2292	0	1	0
87325	7	2	1	0	28	2292	0	1	0
87328	9	1	1	0	28	2292	0	1	0
87331	9	1	1	0	28	2292	0	1	0
87332	9	1	1	0	28	2292	0	1	0
87333	7	2	1	0	28	2292	0	1	0
87334	7	2	1	0	28	2292	0	1	0
87335	7	2	1	0	28	2292	0	1	0
87338	9	1	1	0	28	2292	0	1	0
87341	9	1	1	0	28	2292	0	1	0
87342	9	1	1	0	28	2292	0	1	0
87343	7	2	1	0	28	2292	0	1	0
87344	7	2	1	0	28	2292	0	1	0
87345	7	2	1	0	28	2292	0	1	0
87348	9	1	1	0	28	2292	0	1	0
87351	9	1	1	0	28	2292	0	1	0
87352	9	1	1	0	28	2292	0	1	0
87353	7	2	1	0	28	2292	0	1	0
87354	7	2	1	0	28	2292	0	1	0
87355	7	2	1	0	28	2292	0	1	0
87358	9	1	1	0	28	2292	0	1	0
87361	9	1	1	0	28	2292	0	1	0
87362	9	1	1	0	28	2292	0	1	0
87363	7	2	1	0	28	2292	0	1	0
87364	7	2	1	0	28	2292	0	1	0
87365	7	2	1	0	28	2292	0	1	0
87368	9	1	1	0	28	2292	0	1	0
87371	9	1	1	0	28	2292	0	1	0
87372	9	1	1	0	28	2292	0	1	0
87373	7	2	1	0	28	2292	0	1	0
87375	7	2	1	0	28	2292	0	1	0
87378	9	1	1	0	28	2292	0	1	0
87381	9	1	1	0	28	2292	0	1	0
87382	9	1	1	0	28	2292	0	1	0
87383	7	2	1	0	28	2292	0	1	0
87384	7	2	1	0	28	2292	0	1	0
87385	7	2	1	0	28	2292	0	1	0
87388	9	1	1	0	28	2292	0	1	0
87391	9	1	1	0	28	2292	0	1	0
87392	9	1	1	0	28	2292	0	1	0
87393	7	2	1	0	28	2292	0	1	0
87394	7	2	1	0	28	2292	0	1	0
87395	7	2	1	0	28	2292	0	1	0
87398	9	1	1	0	28	2292	0	1	0
87401	9	1	1	0	28	2292	0	1	0
87402	9	1	1	0	28	2292	0	1	0
87403	7	2	1	0	28	2292	0	1	0
87404	7	2	1	0	28	2292	0	1	0
87405	7	2	1	0	28	2292	0	1	0
87408	9	1	1	0	28	2292	0	1	0
87411	9	1	1	0	28	2292	0	1	0
87412	9	1	1	0	28	2292	0	1	0
87413	7	2	1	0	28	2292	0	1	0
87414	7	2	1	0	28	2292	0	1	0
87415	7	2	1	0	28	2292	0	1	0
87418	9	1	1	0	28	2292	0	1	0
87421	9	1	1	0	28	2292	0	1	0
87422	9	1	1	0	28	2292	0	1	0
87423	7	2	1	0	28	2292	0	1	0
87425	7	2	1	0	28	2292	0	1	0
87428	9	1	1	0	28	2292	0	1	0
87431	9	1	1	0	28	2292	0	1	0
87432	9	1	1	0	28	2292	0	1	0
87433	7	2	1	0	28	2292	0	1	0
87434	7	2	1	0	28	2292	0	1	0
87435	7	2	1	0	28	2292	0	1	0
87438	9	1	1	0	28	2292	0	1	0
87441	9	1	1	0	28	2292	0	1	0
87442	9	1	1	0	28	2292	0	1	0
87443	7	2	1	0	28	2292	0	1	0
87444	7	2	1	0	28	2292	0	1	0
87445	7	2	1	0	28	2292	0	1	0
87448	9	1	1	0	28	2292	0	1	0
87451	9	1	1	0	28	2292	0	1	0
87452	9	1	1	0	28	2292	0	1	0
87453	7	2	1	0	28	2292	0	1	0
87454	7	2	1	0	28	2292	0	1	0
87455	7	2	1	0	28	2292	0	1	0
87458	9	1	1	0	28	2292	0	1	0
87461	9	1	1	0	28	2292	0	1	0
87463	7	2	1	0	28	2292	0	1	0
87464	7	2	1	0	28	2292	0	1	0
87468	9	1	1	0	28	2292	0	1	0
87471	9	1	1	0	28	2292	0	1	0
87472	9	1	1	0	28	2292	0	1	0
87473	7	2	1	0	28	2292	0	1	0
87474	7	2	1	0	28	2292	0	1	0
87475	7	2	1	0	28	2292	0	1	0
87478	9	1	1	0	28	2292	0	1	0
87481	9	1	1	0	28	2292	0	1	0
87482	9	1	1	0	28	2292	0	1	0
87483	7	2	1	0	28	2292	0	1	0
87484	7	2	1	0	28	2292	0	1	0
87485	7	2	1	0	28	2292	0	1	0
87488	9	1	1	0	28	2292	0	1	0
87491	9	1	1	0	28	2292	0	1	0
87492	9	1	1	0	28	2292	0	1	0
87493	7	2	1	0	28	2292	0	1	0
87494	7	2	1	0	28	2292	0	1	0
87495	7	2	1	0	28	2292	0	1	0
87498	9	1	1	0	28	2292	0	1	0
87501	9	1	1	0	28	2292	0	1	0
87502	9	1	1	0	28	2292	0	1	0
87503	7	2	1	0	28	2292	0	1	0
87504	7	2	1	0	28	2292	0	1	0
87505	7	2	1	0	28	2292	0	1	0
87508	9	1	1	0	28	2292	0	1	0
87511	9	1	1	0	28	2292	0	1	0
87512	9	1	1	0	28	2292	0	1	0
87513	7	2	1	0	28	2292	0	1	0
87514	7	2	1	0	28	2292	0	1	0
87515	7	2	1	0	28	2292	0	1	0
87518	9	1	1	0	28	2292	0	1	0
87521	9	1	1	0	28	2292	0	1	0
87522	9	1	1	0	28	2292	0	1	0
87523	7	2	1	0	28	2292	0	1	0
87524	7	2	1	0	28	2292	0	1	0
87528	9	1	1	0	28	2292	0	1	0
87531	9	1	1	0	28	2292	0	1	0
87532	9	1	1	0	28	2292	0	1	0
87533	7	2	1	0	28	2292	0	1	0
87534	7	2	1	0	28	2292	0	1	0
87535	7	2	1	0	28	2292	0	1	0
87538	9	1	1	0	28	2292	0	1	0
87541	9	1	1	0	28	2292	0	1	0
87542	9	1	1	0	28	2292	0	1	0
87543	7	2	1	0	28	2292	0	1	0
87544	7	2	1	0	28	2292	0	1	0
87545	7	2	1	0	28	2292	0	1	0
87548	9	1	1	0	28	2292	0	1	0
87551	9	1	1	0	28	2292	0	1	0
87552	9	1	1	0	28	2292	0	1	0
87553	7	2	1	0	28	2292	0	1	0
87554	7	2	1	0	28	2292	0	1	0
87555	7	2	1	0	28	2292	0	1	0
87558	9	1	1	0	28	2292	0	1	0
87561	9	1	1	0	28	2292	0	1	0
87562	9	1	1	0	28	2292	0	1	0
87563	7	2	1	0	28	2292	0	1	0
87564	7	2	1	0	28	2292	0	1	0
87565	7	2	1	0	28	2292	0	1	0
87568	9	1	1	0	28	2292	0	1	0
87571	9	1	1	0	28	2292	0	1	0
87572	9	1	1	0	28	2292	0	1	0
87573	7	2	1	0	28	2292	0	1	0
87574	7	2	1	0	28	2292	0	1	0
87575	7	2	1	0	28	2292	0	1	0
87578	9	1	1	0	28	2292	0	1	0
87581	9	1	1	0	28	2292	0	1	0
87582	9	1	1	0	28	2292	0	1	0
87583	7	2	1	0	28	2292	0	1	0
87584	7	2	1	0	28	2292	0	1	0
87585	7	2	1	0	28	2292	0	1	0
87588	9	1	1	0	28	2292	0	1	0
87591	9	1	1	0	28	2292	0	1	0
87592	9	1	1	0	28	2292	0	1	0
87593	7	2	1	0	28	2292	0	1	0
87594	7	2	1	0	28	2292	0	1	0
87595	7	2	1	0	28	2292	0	1	0
87598	9	1	1	0	28	2292	0	1	0
87601	9	1	1	0	28	2292	0	1	0
87602	9	1	1	0	28	2292	0	1	0
87603	7	2	1	0	28	2292	0	1	0
87604	7	2	1	0	28	2292	0	1	0
87605	7	2	1	0	28	2292	0	1	0
87608	9	1	1	0	28	2292	0	1	0
87611	9	1	1	0	28	2292	0	1	0
87612	9	1	1	0	28	2292	0	1	0
87613	7	2	1	0	28	2292	0	1	0
87614	7	2	1	0	28	2292	0	1	0
87618	9	1	1	0	28	2292	0	1	0
87621	9	1	1	0	28	2292	0	1	0
87622	9	1	1	0	28	2292	0	1	0
87623	7	2	1	0	28	2292	0	1	0
87624	7	2	1	0	28	2292	0	1	0
87625	7	2	1	0	28	2292	0	1	0
87628	9	1	1	0	28	2292	0	1	0
87631	9	1	1	0	28	2292	0	1	0
87634	7	2	1	0	28	2292	0	1	0
87635	7	2	1	0	28	2292	0	1	0
87638	9	1	1	0	28	2292	0	1	0
87641	9	1	1	0	28	2292	0	1	0
87644	7	2	1	0	28	2292	0	1	0
87645	7	2	1	0	28	2292	0	1	0
87651	9	1	1	0	28	2292	0	1	0
87652	9	1	1	0	28	2292	0	1	0
87653	7	2	1	0	28	2292	0	1	0
87654	7	2	1	0	28	2292	0	1	0
87655	7	2	1	0	28	2292	0	1	0
87658	9	1	1	0	28	2292	0	1	0
87659	9	1	1	0	28	2292	0	1	0
87661	9	1	1	0	28	2292	0	1	0
87663	7	2	1	0	28	2292	0	1	0
87664	7	2	1	0	28	2292	0	1	0
87665	7	2	1	0	28	2292	0	1	0
87668	9	1	1	0	28	2292	0	1	0
87671	9	1	1	0	28	2292	0	1	0
87672	9	1	1	0	28	2292	0	1	0
87673	7	2	1	0	28	2292	0	1	0
87674	7	2	1	0	28	2292	0	1	0
87675	7	2	1	0	28	2292	0	1	0
87678	9	1	1	0	28	2292	0	1	0
87681	9	1	1	0	28	2292	0	1	0
87682	9	1	1	0	28	2292	0	1	0
87683	7	2	1	0	28	2292	0	1	0
87684	7	2	1	0	28	2292	0	1	0
87685	7	2	1	0	28	2292	0	1	0
87688	9	1	1	0	28	2292	0	1	0
87691	9	1	1	0	28	2292	0	1	0
87692	9	1	1	0	28	2292	0	1	0
87693	7	2	1	0	28	2292	0	1	0
87694	7	2	1	0	28	2292	0	1	0
87695	7	2	1	0	28	2292	0	1	0
87698	9	1	1	0	28	2292	0	1	0
87701	9	1	1	0	28	2292	0	1	0
87702	9	1	1	0	28	2292	0	1	0
87703	7	2	1	0	28	2292	0	1	0
87704	7	2	1	0	28	2292	0	1	0
87705	7	2	1	0	28	2292	0	1	0
87708	9	1	1	0	28	2292	0	1	0
87711	9	1	1	0	28	2292	0	1	0
87712	9	1	1	0	28	2292	0	1	0
87713	7	2	1	0	28	2292	0	1	0
87714	7	2	1	0	28	2292	0	1	0
87715	7	2	1	0	28	2292	0	1	0
87718	9	1	1	0	28	2292	0	1	0
87721	9	1	1	0	28	2292	0	1	0
87722	9	1	1	0	28	2292	0	1	0
87723	7	2	1	0	28	2292	0	1	0
87724	7	2	1	0	28	2292	0	1	0
87725	7	2	1	0	28	2292	0	1	0
87728	9	1	1	0	28	2292	0	1	0
87731	9	1	1	0	28	2292	0	1	0
87732	9	1	1	0	28	2292	0	1	0
87733	7	2	1	0	28	2292	0	1	0
87734	7	2	1	0	28	2292	0	1	0
87735	7	2	1	0	28	2292	0	1	0
87738	9	1	1	0	28	2292	0	1	0
87741	9	1	1	0	28	2292	0	1	0
87742	9	1	1	0	28	2292	0	1	0
87743	7	2	1	0	28	2292	0	1	0
87744	7	2	1	0	28	2292	0	1	0
87745	7	2	1	0	28	2292	0	1	0
87748	9	1	1	0	28	2292	0	1	0
87751	9	1	1	0	28	2292	0	1	0
87752	9	1	1	0	28	2292	0	1	0
87753	7	2	1	0	28	2292	0	1	0
87754	7	2	1	0	28	2292	0	1	0
87755	7	2	1	0	28	2292	0	1	0
87758	9	1	1	0	28	2292	0	1	0
87761	9	1	1	0	28	2292	0	1	0
87762	9	1	1	0	28	2292	0	1	0
87763	7	2	1	0	28	2292	0	1	0
87764	7	2	1	0	28	2292	0	1	0
87765	7	2	1	0	28	2292	0	1	0
87768	9	1	1	0	28	2292	0	1	0
87771	9	1	1	0	28	2292	0	1	0
87772	9	1	1	0	28	2292	0	1	0
87773	7	2	1	0	28	2292	0	1	0
87774	7	2	1	0	28	2292	0	1	0
87775	7	2	1	0	28	2292	0	1	0
87778	9	1	1	0	28	2292	0	1	0
87781	9	1	1	0	28	2292	0	1	0
87782	9	1	1	0	28	2292	0	1	0
87783	7	2	1	0	28	2292	0	1	0
87784	7	2	1	0	28	2292	0	1	0
87785	7	2	1	0	28	2292	0	1	0
87788	9	1	1	0	28	2292	0	1	0
87791	9	1	1	0	28	2292	0	1	0
87792	9	1	1	0	28	2292	0	1	0
87793	7	2	1	0	28	2292	0	1	0
87794	7	2	1	0	28	2292	0	1	0
87795	7	2	1	0	28	2292	0	1	0
87798	9	1	1	0	28	2292	0	1	0
87801	9	1	1	0	28	2292	0	1	0
87802	9	1	1	0	28	2292	0	1	0
87803	7	2	1	0	28	2292	0	1	0
87804	7	2	1	0	28	2292	0	1	0
87805	7	2	1	0	28	2292	0	1	0
87808	9	1	1	0	28	2292	0	1	0
87811	9	1	1	0	28	2292	0	1	0
87812	9	1	1	0	28	2292	0	1	0
87813	7	2	1	0	28	2292	0	1	0
87814	7	2	1	0	28	2292	0	1	0
87815	7	2	1	0	28	2292	0	1	0
87818	9	1	1	0	28	2292	0	1	0
87821	9	1	1	0	28	2292	0	1	0
87822	9	1	1	0	28	2292	0	1	0
87823	7	2	1	0	28	2292	0	1	0
87824	7	2	1	0	28	2292	0	1	0
87825	7	2	1	0	28	2292	0	1	0
87828	9	1	1	0	28	2292	0	1	0
87831	9	1	1	0	28	2292	0	1	0
87832	9	1	1	0	28	2292	0	1	0
87833	7	2	1	0	28	2292	0	1	0
87834	7	2	1	0	28	2292	0	1	0
87841	9	1	1	0	28	2292	0	1	0
87842	9	1	1	0	28	2292	0	1	0
87843	7	2	1	0	28	2292	0	1	0
87844	7	2	1	0	28	2292	0	1	0
87845	7	2	1	0	28	2292	0	1	0
87848	9	1	1	0	28	2292	0	1	0
87849	9	1	1	0	28	2292	0	1	0
87851	9	1	1	0	28	2292	0	1	0
87852	9	1	1	0	28	2292	0	1	0
87853	7	2	1	0	28	2292	0	1	0
87854	7	2	1	0	28	2292	0	1	0
87855	7	2	1	0	28	2292	0	1	0
87858	9	1	1	0	28	2292	0	1	0
87861	9	1	1	0	28	2292	0	1	0
87862	9	1	1	0	28	2292	0	1	0
87863	7	2	1	0	28	2292	0	1	0
87865	7	2	1	0	28	2292	0	1	0
87868	9	1	1	0	28	2292	0	1	0
87871	9	1	1	0	28	2292	0	1	0
87872	9	1	1	0	28	2292	0	1	0
87873	7	2	1	0	28	2292	0	1	0
87874	7	2	1	0	28	2292	0	1	0
87875	7	2	1	0	28	2292	0	1	0
87878	9	1	1	0	28	2292	0	1	0
87881	9	1	1	0	28	2292	0	1	0
87882	9	1	1	0	28	2292	0	1	0
87883	7	2	1	0	28	2292	0	1	0
87884	7	2	1	0	28	2292	0	1	0
87885	7	2	1	0	28	2292	0	1	0
87888	9	1	1	0	28	2292	0	1	0
87891	9	1	1	0	28	2292	0	1	0
87892	9	1	1	0	28	2292	0	1	0
87893	7	2	1	0	28	2292	0	1	0
87894	7	2	1	0	28	2292	0	1	0
87895	7	2	1	0	28	2292	0	1	0
87898	9	1	1	0	28	2292	0	1	0
87901	9	1	1	0	28	2292	0	1	0
