% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
29	30	1	1	1	5	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	85.9012	218	1056	
29	30	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
29	30	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
29	30	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
29	30	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
30	31	4	1	1	4	133	104616	133	104616	0.00550376	0.00306508	0.00471429	0.0187143	786.586	387.027	28	1056	
30	31	4	1	1	5	131	105668	131	105668	0.00556925	0.00313325	0.00471429	0.0187143	806.626	385.158	28	1056	
30	31	4	1	1	6	126	105654	125	104598	0.00493829	0.00152328	0.00471429	0.0187143	836.784	368.211	28	1056	
30	31	5	2	1	4	232	105878	231	105584	0.00529004	0.002669	0.00471429	0.0187143	457.074	284.041	28	1056	
30	31	5	2	1	5	231	105874	231	105874	0.00501732	0.00182112	0.00471429	0.0187143	458.329	282.945	28	1056	
30	31	5	2	1	6	232	105878	231	105584	0.00529004	0.002669	0.00471429	0.0187143	457.074	284.041	28	1056	
31	32	4	1	1	4	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	80.9264	294	1056	
31	32	4	1	1	5	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	80.9264	294	1056	
31	32	4	1	1	6	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	80.9264	294	1056	
31	32	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
31	32	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
31	32	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
32	33	4	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
32	33	4	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
32	33	4	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
32	33	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
32	33	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
32	33	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
33	34	4	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
33	34	4	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
33	34	4	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
33	34	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
33	34	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
33	34	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
34	35	4	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
34	35	4	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
34	35	4	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
34	35	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
34	35	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
34	35	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
35	36	4	1	1	4	102	105604	102	105604	0.00471429	0	0.00471429	0.00471429	1035.33	112.938	294	1056	
35	36	4	1	1	5	102	105604	102	105604	0.00471429	0	0.00471429	0.00471429	1035.33	112.938	294	1056	
35	36	4	1	1	6	102	105604	102	105604	0.00471429	0	0.00471429	0.00471429	1035.33	112.938	294	1056	
35	36	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
35	36	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
35	36	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
36	37	4	1	1	4	102	105604	102	105604	0.00471429	0	0.00471429	0.00471429	1035.33	112.938	294	1056	
36	37	4	1	1	5	102	105604	102	105604	0.00471429	0	0.00471429	0.00471429	1035.33	112.938	294	1056	
36	37	4	1	1	6	102	105604	102	105604	0.00471429	0	0.00471429	0.00471429	1035.33	112.938	294	1056	
36	37	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
36	37	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
36	37	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
37	38	4	1	1	4	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	80.9264	294	1056	
37	38	4	1	1	5	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	80.9264	294	1056	
37	38	4	1	1	6	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	80.9264	294	1056	
37	38	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
37	38	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
37	38	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
38	39	5	1	2	4	100	104546	100	104546	0.00471429	0	0.00471429	0.00471429	1045.46	81.3273	294	1056	
38	39	5	1	2	5	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	80.9264	294	1056	
38	39	5	1	2	6	101	105602	100	104546	0.00471429	0	0.00471429	0.00471429	1045.46	81.3273	294	1056	
38	39	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
38	39	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
38	39	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
39	40	5	1	2	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
39	40	5	1	2	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
39	40	5	1	2	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
39	40	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
39	40	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
39	40	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
40	41	5	1	2	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
40	41	5	1	2	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
40	41	5	1	2	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
40	41	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
40	41	5	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
40	41	5	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
41	42	5	1	2	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
41	42	5	1	2	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
41	42	5	1	2	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
41	42	5	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
