% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
80846	9	1	1	0	28	2292	0	1	0
80848	9	1	1	0	28	2292	0	1	0
80856	9	1	1	0	28	2292	0	1	0
80858	9	1	1	0	28	2292	0	1	0
80866	9	1	1	0	28	2292	0	1	0
80868	9	1	1	0	28	2292	0	1	0
80876	9	1	1	0	28	2292	0	1	0
80878	9	1	1	0	28	2292	0	1	0
80886	9	1	1	0	28	2292	0	1	0
80888	9	1	1	0	28	2292	0	1	0
80896	9	1	1	0	28	2292	0	1	0
80898	9	1	1	0	28	2292	0	1	0
80906	9	1	1	0	28	2292	0	1	0
80908	9	1	1	0	28	2292	0	1	0
80916	9	1	1	0	28	2292	0	1	0
80918	9	1	1	0	28	2292	0	1	0
80926	9	1	1	0	28	2292	0	1	0
80928	9	1	1	0	28	2292	0	1	0
80936	9	1	1	0	28	2292	0	1	0
80938	9	1	1	0	28	2292	0	1	0
80946	9	1	1	0	28	2292	0	1	0
80948	9	1	1	0	28	2292	0	1	0
80956	9	1	1	0	28	2292	0	1	0
80958	9	1	1	0	28	2292	0	1	0
80966	9	1	1	0	28	2292	0	1	0
80968	9	1	1	0	28	2292	0	1	0
80976	9	1	1	0	28	2292	0	1	0
80978	9	1	1	0	28	2292	0	1	0
80986	9	1	1	0	28	2292	0	1	0
80988	9	1	1	0	28	2292	0	1	0
80996	9	1	1	0	28	2292	0	1	0
80998	9	1	1	0	28	2292	0	1	0
81006	9	1	1	0	28	2292	0	1	0
81008	9	1	1	0	28	2292	0	1	0
81016	9	1	1	0	28	2292	0	1	0
81018	9	1	1	0	28	2292	0	1	0
81026	9	1	1	0	28	2292	0	1	0
81028	9	1	1	0	28	2292	0	1	0
81036	9	1	1	0	28	2292	0	1	0
81038	9	1	1	0	28	2292	0	1	0
81046	9	1	1	0	28	2292	0	1	0
81048	9	1	1	0	28	2292	0	1	0
81056	9	1	1	0	28	2292	0	1	0
81058	9	1	1	0	28	2292	0	1	0
81066	9	1	1	0	28	2292	0	1	0
81068	9	1	1	0	28	2292	0	1	0
81076	9	1	1	0	28	2292	0	1	0
81078	9	1	1	0	28	2292	0	1	0
81086	9	1	1	0	28	2292	0	1	0
81088	9	1	1	0	28	2292	0	1	0
81096	9	1	1	0	28	2292	0	1	0
81098	9	1	1	0	28	2292	0	1	0
81106	9	1	1	0	28	2292	0	1	0
81108	9	1	1	0	28	2292	0	1	0
81116	9	1	1	0	28	2292	0	1	0
81118	9	1	1	0	28	2292	0	1	0
81126	9	1	1	0	28	2292	0	1	0
81128	9	1	1	0	28	2292	0	1	0
81136	9	1	1	0	28	2292	0	1	0
81138	9	1	1	0	28	2292	0	1	0
81146	9	1	1	0	28	2292	0	1	0
81148	9	1	1	0	28	2292	0	1	0
81156	9	1	1	0	28	2292	0	1	0
81158	9	1	1	0	28	2292	0	1	0
81166	9	1	1	0	28	2292	0	1	0
81168	9	1	1	0	28	2292	0	1	0
81176	9	1	1	0	28	2292	0	1	0
81178	9	1	1	0	28	2292	0	1	0
81186	9	1	1	0	28	2292	0	1	0
81188	9	1	1	0	28	2292	0	1	0
81196	9	1	1	0	28	2292	0	1	0
81198	9	1	1	0	28	2292	0	1	0
81206	9	1	1	0	28	2292	0	1	0
81208	9	1	1	0	28	2292	0	1	0
81216	9	1	1	0	28	2292	0	1	0
81218	9	1	1	0	28	2292	0	1	0
81226	9	1	1	0	28	2292	0	1	0
81228	9	1	1	0	28	2292	0	1	0
81236	9	1	1	0	28	2292	0	1	0
81238	9	1	1	0	28	2292	0	1	0
81246	9	1	1	0	28	2292	0	1	0
81248	9	1	1	0	28	2292	0	1	0
81256	9	1	1	0	28	2292	0	1	0
81258	9	1	1	0	28	2292	0	1	0
81266	9	1	1	0	28	2292	0	1	0
81268	9	1	1	0	28	2292	0	1	0
81276	9	1	1	0	28	2292	0	1	0
81278	9	1	1	0	28	2292	0	1	0
81286	9	1	1	0	28	2292	0	1	0
81288	9	1	1	0	28	2292	0	1	0
81296	9	1	1	0	28	2292	0	1	0
81298	9	1	1	0	28	2292	0	1	0
81306	9	1	1	0	28	2292	0	1	0
81308	9	1	1	0	28	2292	0	1	0
81316	9	1	1	0	28	2292	0	1	0
81318	9	1	1	0	28	2292	0	1	0
81326	9	1	1	0	28	2292	0	1	0
81328	9	1	1	0	28	2292	0	1	0
81336	9	1	1	0	28	2292	0	1	0
81338	9	1	1	0	28	2292	0	1	0
81346	9	1	1	0	28	2292	0	1	0
81348	9	1	1	0	28	2292	0	1	0
81356	9	1	1	0	28	2292	0	1	0
81358	9	1	1	0	28	2292	0	1	0
81366	9	1	1	0	28	2292	0	1	0
81368	9	1	1	0	28	2292	0	1	0
81376	9	1	1	0	28	2292	0	1	0
81378	9	1	1	0	28	2292	0	1	0
81386	9	1	1	0	28	2292	0	1	0
81388	9	1	1	0	28	2292	0	1	0
81396	9	1	1	0	28	2292	0	1	0
81398	9	1	1	0	28	2292	0	1	0
81406	9	1	1	0	28	2292	0	1	0
81408	9	1	1	0	28	2292	0	1	0
81416	9	1	1	0	28	2292	0	1	0
81418	9	1	1	0	28	2292	0	1	0
81426	9	1	1	0	28	2292	0	1	0
81428	9	1	1	0	28	2292	0	1	0
81436	9	1	1	0	28	2292	0	1	0
81438	9	1	1	0	28	2292	0	1	0
81446	9	1	1	0	28	2292	0	1	0
81448	9	1	1	0	28	2292	0	1	0
81456	9	1	1	0	28	2292	0	1	0
81458	9	1	1	0	28	2292	0	1	0
81466	9	1	1	0	28	2292	0	1	0
81468	9	1	1	0	28	2292	0	1	0
81476	9	1	1	0	28	2292	0	1	0
81478	9	1	1	0	28	2292	0	1	0
81486	9	1	1	0	28	2292	0	1	0
81488	9	1	1	0	28	2292	0	1	0
81496	9	1	1	0	28	2292	0	1	0
81498	9	1	1	0	28	2292	0	1	0
81506	9	1	1	0	28	2292	0	1	0
81508	9	1	1	0	28	2292	0	1	0
81516	9	1	1	0	28	2292	0	1	0
81518	9	1	1	0	28	2292	0	1	0
81526	9	1	1	0	28	2292	0	1	0
81528	9	1	1	0	28	2292	0	1	0
81536	9	1	1	0	28	2292	0	1	0
81538	9	1	1	0	28	2292	0	1	0
81546	9	1	1	0	28	2292	0	1	0
81548	9	1	1	0	28	2292	0	1	0
81556	9	1	1	0	28	2292	0	1	0
81558	9	1	1	0	28	2292	0	1	0
81566	9	1	1	0	28	2292	0	1	0
81568	9	1	1	0	28	2292	0	1	0
81576	9	1	1	0	28	2292	0	1	0
81578	9	1	1	0	28	2292	0	1	0
81586	9	1	1	0	28	2292	0	1	0
81588	9	1	1	0	28	2292	0	1	0
81596	9	1	1	0	28	2292	0	1	0
81598	9	1	1	0	28	2292	0	1	0
81606	9	1	1	0	28	2292	0	1	0
81608	9	1	1	0	28	2292	0	1	0
81616	9	1	1	0	28	2292	0	1	0
81618	9	1	1	0	28	2292	0	1	0
81626	9	1	1	0	28	2292	0	1	0
81628	9	1	1	0	28	2292	0	1	0
81636	9	1	1	0	28	2292	0	1	0
81638	9	1	1	0	28	2292	0	1	0
81646	9	1	1	0	28	2292	0	1	0
81648	9	1	1	0	28	2292	0	1	0
81656	9	1	1	0	28	2292	0	1	0
81658	9	1	1	0	28	2292	0	1	0
81666	9	1	1	0	28	2292	0	1	0
81668	9	1	1	0	28	2292	0	1	0
81676	9	1	1	0	28	2292	0	1	0
81678	9	1	1	0	28	2292	0	1	0
81686	9	1	1	0	28	2292	0	1	0
81688	9	1	1	0	28	2292	0	1	0
81696	9	1	1	0	28	2292	0	1	0
81698	9	1	1	0	28	2292	0	1	0
81706	9	1	1	0	28	2292	0	1	0
81708	9	1	1	0	28	2292	0	1	0
81716	9	1	1	0	28	2292	0	1	0
81718	9	1	1	0	28	2292	0	1	0
81726	9	1	1	0	28	2292	0	1	0
81728	9	1	1	0	28	2292	0	1	0
81736	9	1	1	0	28	2292	0	1	0
81738	9	1	1	0	28	2292	0	1	0
81746	9	1	1	0	28	2292	0	1	0
81748	9	1	1	0	28	2292	0	1	0
81756	9	1	1	0	28	2292	0	1	0
81758	9	1	1	0	28	2292	0	1	0
81766	9	1	1	0	28	2292	0	1	0
81768	9	1	1	0	28	2292	0	1	0
81776	9	1	1	0	28	2292	0	1	0
81778	9	1	1	0	28	2292	0	1	0
81786	9	1	1	0	28	2292	0	1	0
81788	9	1	1	0	28	2292	0	1	0
81796	9	1	1	0	28	2292	0	1	0
81798	9	1	1	0	28	2292	0	1	0
81806	9	1	1	0	28	2292	0	1	0
81808	9	1	1	0	28	2292	0	1	0
81816	9	1	1	0	28	2292	0	1	0
81818	9	1	1	0	28	2292	0	1	0
81826	9	1	1	0	28	2292	0	1	0
81828	9	1	1	0	28	2292	0	1	0
81836	9	1	1	0	28	2292	0	1	0
81838	9	1	1	0	28	2292	0	1	0
81846	9	1	1	0	28	2292	0	1	0
81848	9	1	1	0	28	2292	0	1	0
81856	9	1	1	0	28	2292	0	1	0
81858	9	1	1	0	28	2292	0	1	0
81866	9	1	1	0	28	2292	0	1	0
81868	9	1	1	0	28	2292	0	1	0
81876	9	1	1	0	28	2292	0	1	0
81878	9	1	1	0	28	2292	0	1	0
81886	9	1	1	0	28	2292	0	1	0
81888	9	1	1	0	28	2292	0	1	0
81896	9	1	1	0	28	2292	0	1	0
81898	9	1	1	0	28	2292	0	1	0
81906	9	1	1	0	28	2292	0	1	0
81908	9	1	1	0	28	2292	0	1	0
81916	9	1	1	0	28	2292	0	1	0
81918	9	1	1	0	28	2292	0	1	0
81926	9	1	1	0	28	2292	0	1	0
81928	9	1	1	0	28	2292	0	1	0
81936	9	1	1	0	28	2292	0	1	0
81938	9	1	1	0	28	2292	0	1	0
81946	9	1	1	0	28	2292	0	1	0
81948	9	1	1	0	28	2292	0	1	0
81956	9	1	1	0	28	2292	0	1	0
81958	9	1	1	0	28	2292	0	1	0
81966	9	1	1	0	28	2292	0	1	0
81968	9	1	1	0	28	2292	0	1	0
81976	9	1	1	0	28	2292	0	1	0
81978	9	1	1	0	28	2292	0	1	0
81986	9	1	1	0	28	2292	0	1	0
81988	9	1	1	0	28	2292	0	1	0
81996	9	1	1	0	28	2292	0	1	0
81998	9	1	1	0	28	2292	0	1	0
82006	9	1	1	0	28	2292	0	1	0
82008	9	1	1	0	28	2292	0	1	0
82016	9	1	1	0	28	2292	0	1	0
82018	9	1	1	0	28	2292	0	1	0
82026	9	1	1	0	28	2292	0	1	0
82028	9	1	1	0	28	2292	0	1	0
82036	9	1	1	0	28	2292	0	1	0
82038	9	1	1	0	28	2292	0	1	0
82046	9	1	1	0	28	2292	0	1	0
82048	9	1	1	0	28	2292	0	1	0
82056	9	1	1	0	28	2292	0	1	0
82058	9	1	1	0	28	2292	0	1	0
82066	9	1	1	0	28	2292	0	1	0
82068	9	1	1	0	28	2292	0	1	0
82076	9	1	1	0	28	2292	0	1	0
82078	9	1	1	0	28	2292	0	1	0
82086	9	1	1	0	28	2292	0	1	0
82088	9	1	1	0	28	2292	0	1	0
82096	9	1	1	0	28	2292	0	1	0
82098	9	1	1	0	28	2292	0	1	0
82106	9	1	1	0	28	2292	0	1	0
82108	9	1	1	0	28	2292	0	1	0
82116	9	1	1	0	28	2292	0	1	0
82118	9	1	1	0	28	2292	0	1	0
82126	9	1	1	0	28	2292	0	1	0
82128	9	1	1	0	28	2292	0	1	0
82136	9	1	1	0	28	2292	0	1	0
82138	9	1	1	0	28	2292	0	1	0
82146	9	1	1	0	28	2292	0	1	0
82148	9	1	1	0	28	2292	0	1	0
82156	9	1	1	0	28	2292	0	1	0
82158	9	1	1	0	28	2292	0	1	0
82166	9	1	1	0	28	2292	0	1	0
82168	9	1	1	0	28	2292	0	1	0
82176	9	1	1	0	28	2292	0	1	0
82178	9	1	1	0	28	2292	0	1	0
82186	9	1	1	0	28	2292	0	1	0
82188	9	1	1	0	28	2292	0	1	0
82196	9	1	1	0	28	2292	0	1	0
82198	9	1	1	0	28	2292	0	1	0
82206	9	1	1	0	28	2292	0	1	0
82208	9	1	1	0	28	2292	0	1	0
82216	9	1	1	0	28	2292	0	1	0
82218	9	1	1	0	28	2292	0	1	0
82226	9	1	1	0	28	2292	0	1	0
82228	9	1	1	0	28	2292	0	1	0
82236	9	1	1	0	28	2292	0	1	0
82238	9	1	1	0	28	2292	0	1	0
82246	9	1	1	0	28	2292	0	1	0
82248	9	1	1	0	28	2292	0	1	0
82256	9	1	1	0	28	2292	0	1	0
82258	9	1	1	0	28	2292	0	1	0
82266	9	1	1	0	28	2292	0	1	0
82268	9	1	1	0	28	2292	0	1	0
82276	9	1	1	0	28	2292	0	1	0
82278	9	1	1	0	28	2292	0	1	0
82286	9	1	1	0	28	2292	0	1	0
82288	9	1	1	0	28	2292	0	1	0
82296	9	1	1	0	28	2292	0	1	0
82298	9	1	1	0	28	2292	0	1	0
82306	9	1	1	0	28	2292	0	1	0
82308	9	1	1	0	28	2292	0	1	0
82316	9	1	1	0	28	2292	0	1	0
82318	9	1	1	0	28	2292	0	1	0
82326	9	1	1	0	28	2292	0	1	0
82328	9	1	1	0	28	2292	0	1	0
82336	9	1	1	0	28	2292	0	1	0
82338	9	1	1	0	28	2292	0	1	0
82346	9	1	1	0	28	2292	0	1	0
82348	9	1	1	0	28	2292	0	1	0
82356	9	1	1	0	28	2292	0	1	0
82358	9	1	1	0	28	2292	0	1	0
82366	9	1	1	0	28	2292	0	1	0
82368	9	1	1	0	28	2292	0	1	0
82376	9	1	1	0	28	2292	0	1	0
82378	9	1	1	0	28	2292	0	1	0
82386	9	1	1	0	28	2292	0	1	0
82388	9	1	1	0	28	2292	0	1	0
82396	9	1	1	0	28	2292	0	1	0
82398	9	1	1	0	28	2292	0	1	0
82406	9	1	1	0	28	2292	0	1	0
82408	9	1	1	0	28	2292	0	1	0
82416	9	1	1	0	28	2292	0	1	0
82418	9	1	1	0	28	2292	0	1	0
82426	9	1	1	0	28	2292	0	1	0
82428	9	1	1	0	28	2292	0	1	0
82436	9	1	1	0	28	2292	0	1	0
82438	9	1	1	0	28	2292	0	1	0
82446	9	1	1	0	28	2292	0	1	0
82448	9	1	1	0	28	2292	0	1	0
82456	9	1	1	0	28	2292	0	1	0
82458	9	1	1	0	28	2292	0	1	0
82466	9	1	1	0	28	2292	0	1	0
82468	9	1	1	0	28	2292	0	1	0
82476	9	1	1	0	28	2292	0	1	0
82478	9	1	1	0	28	2292	0	1	0
82486	9	1	1	0	28	2292	0	1	0
82488	9	1	1	0	28	2292	0	1	0
82496	9	1	1	0	28	2292	0	1	0
82498	9	1	1	0	28	2292	0	1	0
82506	9	1	1	0	28	2292	0	1	0
82508	9	1	1	0	28	2292	0	1	0
82516	9	1	1	0	28	2292	0	1	0
82518	9	1	1	0	28	2292	0	1	0
82526	9	1	1	0	28	2292	0	1	0
82528	9	1	1	0	28	2292	0	1	0
82536	9	1	1	0	28	2292	0	1	0
82538	9	1	1	0	28	2292	0	1	0
82546	9	1	1	0	28	2292	0	1	0
82548	9	1	1	0	28	2292	0	1	0
82556	9	1	1	0	28	2292	0	1	0
82558	9	1	1	0	28	2292	0	1	0
82566	9	1	1	0	28	2292	0	1	0
82568	9	1	1	0	28	2292	0	1	0
82576	9	1	1	0	28	2292	0	1	0
82578	9	1	1	0	28	2292	0	1	0
82586	9	1	1	0	28	2292	0	1	0
82588	9	1	1	0	28	2292	0	1	0
82596	9	1	1	0	28	2292	0	1	0
82598	9	1	1	0	28	2292	0	1	0
82606	9	1	1	0	28	2292	0	1	0
82608	9	1	1	0	28	2292	0	1	0
82616	9	1	1	0	28	2292	0	1	0
82618	9	1	1	0	28	2292	0	1	0
82626	9	1	1	0	28	2292	0	1	0
82628	9	1	1	0	28	2292	0	1	0
82636	9	1	1	0	28	2292	0	1	0
82638	9	1	1	0	28	2292	0	1	0
82646	9	1	1	0	28	2292	0	1	0
82648	9	1	1	0	28	2292	0	1	0
82656	9	1	1	0	28	2292	0	1	0
82658	9	1	1	0	28	2292	0	1	0
82666	9	1	1	0	28	2292	0	1	0
82668	9	1	1	0	28	2292	0	1	0
82676	9	1	1	0	28	2292	0	1	0
82678	9	1	1	0	28	2292	0	1	0
82686	9	1	1	0	28	2292	0	1	0
82688	9	1	1	0	28	2292	0	1	0
82696	9	1	1	0	28	2292	0	1	0
82698	9	1	1	0	28	2292	0	1	0
82706	9	1	1	0	28	2292	0	1	0
82708	9	1	1	0	28	2292	0	1	0
82716	9	1	1	0	28	2292	0	1	0
82718	9	1	1	0	28	2292	0	1	0
82726	9	1	1	0	28	2292	0	1	0
82728	9	1	1	0	28	2292	0	1	0
82736	9	1	1	0	28	2292	0	1	0
82738	9	1	1	0	28	2292	0	1	0
82746	9	1	1	0	28	2292	0	1	0
82748	9	1	1	0	28	2292	0	1	0
82756	9	1	1	0	28	2292	0	1	0
82758	9	1	1	0	28	2292	0	1	0
82766	9	1	1	0	28	2292	0	1	0
82768	9	1	1	0	28	2292	0	1	0
82776	9	1	1	0	28	2292	0	1	0
82778	9	1	1	0	28	2292	0	1	0
82786	9	1	1	0	28	2292	0	1	0
82788	9	1	1	0	28	2292	0	1	0
82796	9	1	1	0	28	2292	0	1	0
82798	9	1	1	0	28	2292	0	1	0
82806	9	1	1	0	28	2292	0	1	0
82808	9	1	1	0	28	2292	0	1	0
82816	9	1	1	0	28	2292	0	1	0
82818	9	1	1	0	28	2292	0	1	0
82826	9	1	1	0	28	2292	0	1	0
82828	9	1	1	0	28	2292	0	1	0
82836	9	1	1	0	28	2292	0	1	0
82838	9	1	1	0	28	2292	0	1	0
82846	9	1	1	0	28	2292	0	1	0
82848	9	1	1	0	28	2292	0	1	0
82856	9	1	1	0	28	2292	0	1	0
82858	9	1	1	0	28	2292	0	1	0
82866	9	1	1	0	28	2292	0	1	0
82868	9	1	1	0	28	2292	0	1	0
82876	9	1	1	0	28	2292	0	1	0
82878	9	1	1	0	28	2292	0	1	0
82886	9	1	1	0	28	2292	0	1	0
82888	9	1	1	0	28	2292	0	1	0
82896	9	1	1	0	28	2292	0	1	0
82898	9	1	1	0	28	2292	0	1	0
82906	9	1	1	0	28	2292	0	1	0
82908	9	1	1	0	28	2292	0	1	0
82916	9	1	1	0	28	2292	0	1	0
82918	9	1	1	0	28	2292	0	1	0
82926	9	1	1	0	28	2292	0	1	0
82928	9	1	1	0	28	2292	0	1	0
82936	9	1	1	0	28	2292	0	1	0
82938	9	1	1	0	28	2292	0	1	0
82946	9	1	1	0	28	2292	0	1	0
82948	9	1	1	0	28	2292	0	1	0
82956	9	1	1	0	28	2292	0	1	0
82958	9	1	1	0	28	2292	0	1	0
82966	9	1	1	0	28	2292	0	1	0
82968	9	1	1	0	28	2292	0	1	0
82976	9	1	1	0	28	2292	0	1	0
82978	9	1	1	0	28	2292	0	1	0
82986	9	1	1	0	28	2292	0	1	0
82988	9	1	1	0	28	2292	0	1	0
82996	9	1	1	0	28	2292	0	1	0
82998	9	1	1	0	28	2292	0	1	0
83006	9	1	1	0	28	2292	0	1	0
83008	9	1	1	0	28	2292	0	1	0
83016	9	1	1	0	28	2292	0	1	0
83018	9	1	1	0	28	2292	0	1	0
83026	9	1	1	0	28	2292	0	1	0
83028	9	1	1	0	28	2292	0	1	0
83036	9	1	1	0	28	2292	0	1	0
83038	9	1	1	0	28	2292	0	1	0
83046	9	1	1	0	28	2292	0	1	0
83048	9	1	1	0	28	2292	0	1	0
83056	9	1	1	0	28	2292	0	1	0
83058	9	1	1	0	28	2292	0	1	0
83066	9	1	1	0	28	2292	0	1	0
83068	9	1	1	0	28	2292	0	1	0
83076	9	1	1	0	28	2292	0	1	0
83078	9	1	1	0	28	2292	0	1	0
83086	9	1	1	0	28	2292	0	1	0
83088	9	1	1	0	28	2292	0	1	0
83096	9	1	1	0	28	2292	0	1	0
83098	9	1	1	0	28	2292	0	1	0
83106	9	1	1	0	28	2292	0	1	0
83108	9	1	1	0	28	2292	0	1	0
83116	9	1	1	0	28	2292	0	1	0
83118	9	1	1	0	28	2292	0	1	0
83126	9	1	1	0	28	2292	0	1	0
83128	9	1	1	0	28	2292	0	1	0
83136	9	1	1	0	28	2292	0	1	0
83138	9	1	1	0	28	2292	0	1	0
83146	9	1	1	0	28	2292	0	1	0
83148	9	1	1	0	28	2292	0	1	0
83156	9	1	1	0	28	2292	0	1	0
83158	9	1	1	0	28	2292	0	1	0
83166	9	1	1	0	28	2292	0	1	0
83168	9	1	1	0	28	2292	0	1	0
83176	9	1	1	0	28	2292	0	1	0
83178	9	1	1	0	28	2292	0	1	0
83186	9	1	1	0	28	2292	0	1	0
83188	9	1	1	0	28	2292	0	1	0
83196	9	1	1	0	28	2292	0	1	0
83198	9	1	1	0	28	2292	0	1	0
83206	9	1	1	0	28	2292	0	1	0
83208	9	1	1	0	28	2292	0	1	0
83216	9	1	1	0	28	2292	0	1	0
83218	9	1	1	0	28	2292	0	1	0
83226	9	1	1	0	28	2292	0	1	0
83228	9	1	1	0	28	2292	0	1	0
83236	9	1	1	0	28	2292	0	1	0
83238	9	1	1	0	28	2292	0	1	0
83246	9	1	1	0	28	2292	0	1	0
83248	9	1	1	0	28	2292	0	1	0
83256	9	1	1	0	28	2292	0	1	0
83258	9	1	1	0	28	2292	0	1	0
83266	9	1	1	0	28	2292	0	1	0
83268	9	1	1	0	28	2292	0	1	0
83276	9	1	1	0	28	2292	0	1	0
83278	9	1	1	0	28	2292	0	1	0
83286	9	1	1	0	28	2292	0	1	0
83288	9	1	1	0	28	2292	0	1	0
83296	9	1	1	0	28	2292	0	1	0
83298	9	1	1	0	28	2292	0	1	0
83306	9	1	1	0	28	2292	0	1	0
83308	9	1	1	0	28	2292	0	1	0
83316	9	1	1	0	28	2292	0	1	0
83318	9	1	1	0	28	2292	0	1	0
83328	9	1	1	0	28	2292	0	1	0
83336	9	1	1	0	28	2292	0	1	0
83338	9	1	1	0	28	2292	0	1	0
83346	9	1	1	0	28	2292	0	1	0
83348	9	1	1	0	28	2292	0	1	0
83356	9	1	1	0	28	2292	0	1	0
83358	9	1	1	0	28	2292	0	1	0
83366	9	1	1	0	28	2292	0	1	0
83368	9	1	1	0	28	2292	0	1	0
83376	9	1	1	0	28	2292	0	1	0
83378	9	1	1	0	28	2292	0	1	0
83386	9	1	1	0	28	2292	0	1	0
83388	9	1	1	0	28	2292	0	1	0
83396	9	1	1	0	28	2292	0	1	0
83398	9	1	1	0	28	2292	0	1	0
83406	9	1	1	0	28	2292	0	1	0
83408	9	1	1	0	28	2292	0	1	0
83416	9	1	1	0	28	2292	0	1	0
83418	9	1	1	0	28	2292	0	1	0
83426	9	1	1	0	28	2292	0	1	0
83428	9	1	1	0	28	2292	0	1	0
83436	9	1	1	0	28	2292	0	1	0
83438	9	1	1	0	28	2292	0	1	0
83446	9	1	1	0	28	2292	0	1	0
83448	9	1	1	0	28	2292	0	1	0
83456	9	1	1	0	28	2292	0	1	0
83458	9	1	1	0	28	2292	0	1	0
83466	9	1	1	0	28	2292	0	1	0
83468	9	1	1	0	28	2292	0	1	0
83476	9	1	1	0	28	2292	0	1	0
83478	9	1	1	0	28	2292	0	1	0
83486	9	1	1	0	28	2292	0	1	0
83488	9	1	1	0	28	2292	0	1	0
83496	9	1	1	0	28	2292	0	1	0
83498	9	1	1	0	28	2292	0	1	0
83506	9	1	1	0	28	2292	0	1	0
83508	9	1	1	0	28	2292	0	1	0
83516	9	1	1	0	28	2292	0	1	0
83518	9	1	1	0	28	2292	0	1	0
83526	9	1	1	0	28	2292	0	1	0
83528	9	1	1	0	28	2292	0	1	0
83536	9	1	1	0	28	2292	0	1	0
83538	9	1	1	0	28	2292	0	1	0
83546	9	1	1	0	28	2292	0	1	0
83548	9	1	1	0	28	2292	0	1	0
83556	9	1	1	0	28	2292	0	1	0
83558	9	1	1	0	28	2292	0	1	0
83566	9	1	1	0	28	2292	0	1	0
83568	9	1	1	0	28	2292	0	1	0
83576	9	1	1	0	28	2292	0	1	0
83578	9	1	1	0	28	2292	0	1	0
83586	9	1	1	0	28	2292	0	1	0
83588	9	1	1	0	28	2292	0	1	0
83596	9	1	1	0	28	2292	0	1	0
83598	9	1	1	0	28	2292	0	1	0
83606	9	1	1	0	28	2292	0	1	0
83608	9	1	1	0	28	2292	0	1	0
83616	9	1	1	0	28	2292	0	1	0
83618	9	1	1	0	28	2292	0	1	0
83626	9	1	1	0	28	2292	0	1	0
83628	9	1	1	0	28	2292	0	1	0
83636	9	1	1	0	28	2292	0	1	0
83638	9	1	1	0	28	2292	0	1	0
83646	9	1	1	0	28	2292	0	1	0
83648	9	1	1	0	28	2292	0	1	0
83656	9	1	1	0	28	2292	0	1	0
83658	9	1	1	0	28	2292	0	1	0
83666	9	1	1	0	28	2292	0	1	0
83668	9	1	1	0	28	2292	0	1	0
83676	9	1	1	0	28	2292	0	1	0
83678	9	1	1	0	28	2292	0	1	0
83686	9	1	1	0	28	2292	0	1	0
83688	9	1	1	0	28	2292	0	1	0
83696	9	1	1	0	28	2292	0	1	0
83698	9	1	1	0	28	2292	0	1	0
83706	9	1	1	0	28	2292	0	1	0
83708	9	1	1	0	28	2292	0	1	0
83716	9	1	1	0	28	2292	0	1	0
83718	9	1	1	0	28	2292	0	1	0
83726	9	1	1	0	28	2292	0	1	0
83728	9	1	1	0	28	2292	0	1	0
83736	9	1	1	0	28	2292	0	1	0
83738	9	1	1	0	28	2292	0	1	0
83746	9	1	1	0	28	2292	0	1	0
83748	9	1	1	0	28	2292	0	1	0
83756	9	1	1	0	28	2292	0	1	0
83758	9	1	1	0	28	2292	0	1	0
83766	9	1	1	0	28	2292	0	1	0
83768	9	1	1	0	28	2292	0	1	0
83776	9	1	1	0	28	2292	0	1	0
83778	9	1	1	0	28	2292	0	1	0
83786	9	1	1	0	28	2292	0	1	0
83788	9	1	1	0	28	2292	0	1	0
83796	9	1	1	0	28	2292	0	1	0
83798	9	1	1	0	28	2292	0	1	0
83806	9	1	1	0	28	2292	0	1	0
83808	9	1	1	0	28	2292	0	1	0
83816	9	1	1	0	28	2292	0	1	0
83818	9	1	1	0	28	2292	0	1	0
83826	9	1	1	0	28	2292	0	1	0
83828	9	1	1	0	28	2292	0	1	0
83836	9	1	1	0	28	2292	0	1	0
83838	9	1	1	0	28	2292	0	1	0
83846	9	1	1	0	28	2292	0	1	0
83848	9	1	1	0	28	2292	0	1	0
83856	9	1	1	0	28	2292	0	1	0
83858	9	1	1	0	28	2292	0	1	0
83866	9	1	1	0	28	2292	0	1	0
83868	9	1	1	0	28	2292	0	1	0
83876	9	1	1	0	28	2292	0	1	0
83878	9	1	1	0	28	2292	0	1	0
83886	9	1	1	0	28	2292	0	1	0
83888	9	1	1	0	28	2292	0	1	0
83896	9	1	1	0	28	2292	0	1	0
83898	9	1	1	0	28	2292	0	1	0
83906	9	1	1	0	28	2292	0	1	0
83908	9	1	1	0	28	2292	0	1	0
83916	9	1	1	0	28	2292	0	1	0
83918	9	1	1	0	28	2292	0	1	0
83926	9	1	1	0	28	2292	0	1	0
83928	9	1	1	0	28	2292	0	1	0
83936	9	1	1	0	28	2292	0	1	0
83938	9	1	1	0	28	2292	0	1	0
83946	9	1	1	0	28	2292	0	1	0
83948	9	1	1	0	28	2292	0	1	0
83956	9	1	1	0	28	2292	0	1	0
83958	9	1	1	0	28	2292	0	1	0
83966	9	1	1	0	28	2292	0	1	0
83968	9	1	1	0	28	2292	0	1	0
83976	9	1	1	0	28	2292	0	1	0
83978	9	1	1	0	28	2292	0	1	0
83986	9	1	1	0	28	2292	0	1	0
83988	9	1	1	0	28	2292	0	1	0
83996	9	1	1	0	28	2292	0	1	0
83998	9	1	1	0	28	2292	0	1	0
84006	9	1	1	0	28	2292	0	1	0
84008	9	1	1	0	28	2292	0	1	0
84016	9	1	1	0	28	2292	0	1	0
